# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
3  2.470443e-02 -4.202815e-02  4.432338e-01  2.003873e-01  4.496860e-01  3.284522e+00 6 3 -1.000000e+00
3 -5.492683e-02 -1.789598e-01  1.512018e+00  8.337333e-01  7.026205e-01  3.897597e+00 6 3 -1.000000e+00
-2.354225e-01 -9.124826e-01  3.558181e+00  0.000000e+00  0.000000e+00  3.677078e-01  2.988833e-01 -1.715219e-01  7.870077e-03
 2.259628e-01  5.274209e-01 -5.064158e+00  1.241143e+02  5.000000e-01  5.370317e-01  4.415389e-01 -4.656707e-01  3.275336e-02
 2.341141e-04  6.777308e-04  2.445156e-05  2.386533e+02  1.000000e+00  2.034077e+02 -1.272299e-01 -8.465779e+00  2.006312e+02
3 -3.030753e-01 -2.747741e-02  7.288331e-01  3.051448e-01  1.015043e-01  4.066684e+00 6 1 -1.000000e+00
-6.095797e-01  1.585508e-03  1.393759e+00  0.000000e+00  0.000000e+00  1.514516e-01 -2.381030e-02 -4.453637e-02  8.668244e-03
 1.955604e-03  6.810081e-05  5.197664e-05  9.888231e+01  1.000000e+00  1.497981e+02 -5.385224e+01  1.180719e+00  1.491915e+02
 1.191991e-01  1.048175e-02 -1.414725e-01  8.815195e+01  5.000000e-01  9.434790e-01 -2.579228e+00 -6.475268e-01  6.711669e-01
5 -4.092458e-02  6.163390e-02  8.509921e-01  3.916436e-01  1.000000e+00  9.723864e+00 6 3 -1.000000e+00
-4.178613e-03 -2.625391e-01 -1.342624e+00  3.050714e+01  5.000000e-01  5.168442e-01  9.851331e-01 -8.810411e-02  7.551108e-02
 3.733374e-01  3.796296e-02  7.590792e+00  2.155390e+01  0.000000e+00  4.536860e-01 -3.582399e-01 -1.959198e-01  6.898558e-02
-4.527067e-01  2.425079e-01  2.434870e+00  0.000000e+00  0.000000e+00  3.381621e-01  1.148248e-02  1.649185e-01  1.446596e-02
 3.139502e-01  1.581265e-01 -6.428094e+00  2.173282e+01  5.000000e-01  4.972526e-01 -1.851830e-01 -6.115793e-01  9.911688e-02
 3.021631e-04 -3.875591e-04  8.590405e-05  5.698359e+01  1.000000e+00  1.094030e+02 -9.763370e+00 -3.871529e+00  1.078007e+02
1  9.685855e+00 -3.129748e+00  0.000000e+00  2.129837e+00  0.000000e+00  4.215875e+00 0 2  2.975224e-01
-3.109658e+00 -1.252554e+00  4.613821e+00  0.000000e+00  0.000000e+00  4.217668e-01 -2.945245e-01 -1.756953e-01  3.959625e-03
1  7.298946e-01  3.201494e+00  0.000000e+00  2.652595e+00  0.000000e+00  8.562542e+00 0 2 -1.000000e+00
 2.405851e-01  6.720840e+00  3.643117e+00  0.000000e+00  0.000000e+00  4.163561e-01  2.551611e-01 -3.229308e-02  7.135755e-04
3 -6.178371e-01 -3.806787e-01  3.928283e+00  2.499373e+00  3.371404e-01  3.304794e+00 6 3 -1.000000e+00
-1.698902e+00 -2.763894e+00  4.273551e+00  0.000000e+00  0.000000e+00  4.602114e-01  5.602655e-02 -2.328847e-01  1.692397e-03
 7.658234e-01  2.949517e-01 -1.440787e+00  6.110679e+02  5.000000e-01  1.299186e+00 -6.995894e-01 -5.423579e-01  1.057731e-01
 2.964852e-02  1.425251e-02  3.946748e-03  6.424526e+02  1.000000e+00  1.852468e+01 -5.312439e+00 -5.051657e+00  1.554097e+01
1 -1.837609e+00  7.643057e-01  0.000000e+00  1.803580e+00  0.000000e+00  6.126153e+00 0 2 -1.000000e+00
-3.581866e+00  1.486283e+00  5.439514e+00  0.000000e+00  0.000000e+00  4.702787e-01 -2.260769e-01  2.136677e-01  1.577664e-03
3 -9.186031e-01  1.095673e+00  8.887149e-01  4.909429e-01  2.097686e-01  1.364555e+01 6 3  2.942347e-01
-1.871825e-01  2.205015e-02 -6.531024e-01  2.803890e+01  5.000000e-01  1.368778e+00 -1.203341e+00  4.681049e-01  4.969357e-01
 7.006772e-01 -1.692903e-02  3.113443e+00  0.000000e+00  0.000000e+00  4.080802e-01 -1.506311e-01  8.056981e-02  2.085278e-02
-8.278551e-03  5.166067e-04  1.387857e-03  3.022747e+01  1.000000e+00  3.662556e+01 -2.337544e+01  1.494668e+00  3.429446e+01
3  2.645093e-01  1.731572e-02  9.926601e-01  3.774363e-01  8.666134e-01  7.947745e+00 6 1 -1.000000e+00
-1.632663e-01  2.574253e-02 -2.046766e+00  6.301350e+01  5.000000e-01  1.290953e+00 -7.251081e-01  2.178241e-01  7.468289e-01
 8.293740e-01  3.200968e-02  1.773755e+00  0.000000e+00  0.000000e+00  2.419936e-01 -8.630071e-02 -5.787995e-02  2.360992e-02
-6.627669e-02  8.966674e-03  3.635556e-01  6.324530e+01  1.000000e+00  3.028402e+00 -1.065386e+00  4.782865e-01  2.288531e+00
2  4.722517e-01  2.285457e-02  1.723677e+00  7.409147e-01  1.997308e-01  7.630809e+00 6 1 -1.000000e+00
-4.725892e-01 -1.668117e-02 -5.392926e-01  2.231889e+02  5.000000e-01  5.133688e-01 -1.439174e+00 -1.409613e-01  5.581283e-02
 1.250968e+00  3.618483e-03  2.700097e+00  0.000000e+00  0.000000e+00  3.290293e-01 -2.795725e-01 -4.103456e-02  3.336346e-03
3  9.432066e-01  1.852316e-01  1.017951e+00  4.948864e-01  9.927539e-02  7.217343e+00 6 2  2.716618e-01
 7.835985e-01  1.527418e-01  3.107781e+00  0.000000e+00  0.000000e+00  3.176683e-01 -3.731628e-01 -6.747695e-02  2.186839e-03
-2.265315e-01  2.679590e-02 -3.085262e-01  1.320601e+02  5.000000e-01  8.757700e-01 -1.763300e+00  3.839576e-01  1.041043e-01
-5.045060e-04  1.008861e-04  3.135403e-06  1.697748e+02  1.000000e+00  5.810407e+02 -7.038980e+01  1.120455e+02  5.774065e+02
1 -8.492634e-01 -1.837798e-01  0.000000e+00  5.972572e-01  0.000000e+00  5.790756e+00 0 2  2.895115e-01
 8.674937e-01  4.061469e-01  3.164098e+00  0.000000e+00  0.000000e+00  3.548766e-01 -1.141178e-01 -2.951534e-01  4.798476e-02
5  4.021056e-02  4.592201e-02  9.319513e-01  4.310521e-01  1.000000e+00  6.725020e+00 6 3 -1.000000e+00
 1.498582e-01 -3.245788e-01 -3.445595e+00  9.279066e+00  5.000000e-01  4.967973e-01  3.929928e-01  6.236948e-01  5.413262e-02
-3.472154e-01  4.059544e-02 -2.526882e+00  1.001842e+01  5.000000e-01  5.285824e-01 -7.290019e-01  2.941690e-01  7.810726e-02
 3.165896e-01  4.268191e-01  2.527967e+00  0.000000e+00  0.000000e+00  3.250840e-01  7.222480e-02 -2.339240e-01  1.774866e-02
-1.930836e-01 -3.534158e-01  5.579819e+00  8.568517e+00  0.000000e+00  4.115297e-01  2.538645e-01 -3.203636e-01  3.652498e-02
-2.854343e-04 -2.832966e-04  5.882952e-05  2.420632e+01  1.000000e+00  1.322666e+02 -8.273738e+00 -1.281431e+01  1.298451e+02
3  3.698635e-01  6.223552e-02  1.789312e+00  9.522830e-01  4.653301e-01  3.973928e+00 6 1 -1.000000e+00
-4.566938e-01 -1.023434e-01 -1.117443e+00  1.256755e+02  5.000000e-01  7.687307e-01 -7.587322e-01 -6.105010e-01  2.477511e-01
 1.329932e+00 -4.343831e-03  2.401398e+00  0.000000e+00  0.000000e+00  3.386659e-01 -1.404493e-01 -3.482285e-02  2.193046e-02
-6.731090e-03 -2.693289e-04  2.932952e-04  1.530018e+02  1.000000e+00  6.739583e+01 -3.156343e+01  1.618985e+00  6.605206e+01
3 -6.400103e-01  2.014444e+00  1.563458e+00  4.846412e-01  1.593082e-02  5.015622e+00 6 2  2.760389e-01
-3.483715e-01  1.355823e+00  3.094022e+00  0.000000e+00  0.000000e+00  3.523961e-01  2.573193e-01  1.731289e-01  6.184278e-03
 2.358984e-02 -1.627439e-01 -4.929030e-02  2.509310e+02  5.000000e-01  3.061864e+00  4.499690e+00  2.071723e+00  2.137325e+00
 8.863869e-04 -1.143863e-02  2.470056e-04  2.581453e+02  1.000000e+00  8.331547e+01  5.213333e+01  3.076122e+00  8.159988e+01
3  2.908868e-01  7.794461e-01  1.401277e+00  6.309154e-01  1.041403e-02  1.340444e+01 6 2 -1.000000e+00
 4.332752e-01  1.169717e+00  4.137519e+00  0.000000e+00  0.000000e+00  3.291443e-01  3.336434e-01 -3.115104e-01  7.842646e-03
-6.640115e-02 -1.394437e-01 -4.308824e-02  2.171930e+02  5.000000e-01  2.704156e+00  3.682569e+00 -3.542742e+00  1.908523e+00
-5.644405e-03 -1.001009e-02  3.138547e-04  2.236040e+02  1.000000e+00  6.635165e+01  1.333558e+01 -3.011333e+01  6.493206e+01
3 -1.519840e-01  3.365868e-02  9.165069e-01  4.034497e-01  5.173189e-01  5.090215e+00 6 1 -1.000000e+00
 2.758080e-01 -1.860637e-01 -1.168776e+00  5.893349e+01  5.000000e-01  5.123535e-01 -3.488048e-01  9.857636e-01  1.376936e-01
-6.347585e-01 -8.188286e-02  2.259296e+00  0.000000e+00  0.000000e+00  2.785585e-01 -2.790357e-01  1.059178e-03  1.814326e-02
 1.193344e-03 -3.846213e-04  1.074061e-04  9.700656e+01  1.000000e+00  9.810250e+01 -8.330299e-01  1.085090e+01  9.691657e+01
3  3.227139e-01 -2.227898e-01  1.139545e+00  4.273395e-01  1.713040e-01  4.800600e+00 6 1 -1.000000e+00
 8.307983e-01 -3.780515e-01  1.810727e+00  0.000000e+00  0.000000e+00  2.331926e-01 -9.290456e-02  1.646144e-01  3.629754e-03
-1.737012e-01  1.600419e-01 -3.101847e-01  1.676459e+02  5.000000e-01  7.421158e-01 -1.333792e-01  1.809033e+00  1.876135e-01
-1.082551e-03  9.515261e-04  2.364248e-05  2.024816e+02  1.000000e+00  2.094887e+02  1.676182e+01  2.983042e+01  2.076414e+02
3  8.282310e-02  2.178644e-01  1.317904e+00  4.306326e-01  6.231924e-01  1.003461e+01 6 1 -1.000000e+00
-2.947598e-03 -3.598587e-01 -2.793347e+00  1.223622e+02  5.000000e-01  5.025530e-01  7.385037e-01  2.450700e-01  6.118482e-02
 3.982333e-01  8.954999e-01  1.740793e+00  0.000000e+00  0.000000e+00  2.385386e-01 -4.379271e-02  5.877627e-02  4.121770e-03
-1.473649e-04 -3.755877e-04  2.958924e-06  1.849728e+02  1.000000e+00  6.072909e+02  1.231100e+02 -1.202995e+02  6.053206e+02
3 -2.260950e-01 -4.671404e-01  2.123931e+00  1.157303e+00  4.421127e-01  6.251553e+00 6 1 -1.000000e+00
-8.449843e-01 -1.279312e+00  2.369749e+00  0.000000e+00  0.000000e+00  2.829070e-01  1.891070e-01 -2.376454e-01  1.272397e-02
 2.588176e-01  5.352694e-01 -1.047696e+00  5.924079e+01  5.000000e-01  6.501056e-01  7.303604e-01 -7.372076e-01  1.469879e-01
 3.752492e-03  5.958475e-03  3.310953e-04  7.407290e+01  1.000000e+00  5.688421e+01 -6.810819e-01 -1.011445e+01  5.506296e+01
3  1.926768e+00  1.617736e+00  1.416344e+00  7.024515e-01  3.252896e-01  2.593159e+00 6 1  3.035355e-01
 8.135632e-01 -8.906326e-01  1.956581e+00  0.000000e+00  0.000000e+00  2.723013e-01  2.874490e-02  1.327534e-01  6.784172e-03
-1.557905e-01  1.420255e-01 -6.364553e-01  6.145552e+01  5.000000e-01  1.274575e+00  9.682527e-02  1.279538e+00  5.297729e-01
-2.680020e-02  2.068526e-02  1.956315e-02  6.245212e+01  1.000000e+00  8.952592e+00 -1.499033e+00  3.143264e+00  7.609776e+00
1  1.722771e+00 -7.690421e-01  0.000000e+00  1.325796e+00  0.000000e+00  8.061827e+00 0 2 -1.000000e+00
 2.965406e+00 -1.225173e+00  3.584225e+00  0.000000e+00  0.000000e+00  3.803754e-01 -2.038630e-01  2.517423e-01  4.054813e-03
3 -4.600452e-01  1.579018e-01  1.557167e+00  9.532514e-01  1.138740e-01  2.703041e+00 6 1 -1.000000e+00
-8.651351e-01  8.192758e-01  2.751683e+00  0.000000e+00  0.000000e+00  2.843640e-01 -1.247589e-01  3.649056e-01  3.116547e-02
 3.971327e-01 -9.256191e-02 -3.133452e-01  1.028679e+02  5.000000e-01  1.053014e+00 -1.630296e+00  7.323341e-01  5.843444e-01
 1.134884e-02 -3.413309e-03  7.402292e-04  1.195310e+02  1.000000e+00  4.089695e+01 -1.344884e+01  7.743505e+00  3.983064e+01
5 -4.196149e-03 -1.659895e-02  9.933794e-01  4.973928e-01  1.000000e+00  4.752462e+00 6 3 -1.000000e+00
-2.951709e-01 -4.148637e-01  3.886307e+00  0.000000e+00  0.000000e+00  2.805871e-01  2.259180e-01 -4.573863e-01  5.226534e-02
 3.954800e-01 -1.862351e-01 -4.287894e+00  3.671640e+00  5.000000e-01  3.392049e-01 -4.380213e-01  6.913771e-01  5.081378e-02
-2.811113e-01  3.139128e-01 -3.406652e+00  4.511422e+00  5.000000e-01  3.318066e-01  1.057896e-01  8.537180e-01  4.432806e-02
 3.394055e-01  3.494108e-01  5.573385e+00  2.273187e+00  0.000000e+00  3.022868e-01  4.908895e-02 -5.522407e-01  6.730108e-02
 1.644553e-05  3.697402e-05  6.387646e-06  3.441860e+01  1.000000e+00  4.040823e+02 -1.399619e+01 -7.567854e+01  4.026855e+02
3  1.248379e+00 -1.168735e-01  1.476480e+00  6.300526e-01  2.311443e-01  4.920218e+00 6 1  2.711186e-01
 2.452233e-01  1.185522e+00  2.691076e+00  0.000000e+00  0.000000e+00  3.734808e-01  1.245840e-01  7.352957e-02  1.611723e-03
 1.214805e-01 -2.857627e-01 -6.220269e-01  2.056765e+02  5.000000e-01  8.910449e-01  7.438520e-01  1.032571e+00  9.283337e-02
 1.731645e-04 -7.218833e-04  6.232477e-06  2.573298e+02  1.000000e+00  4.112518e+02  7.418035e+01  4.851783e+01  4.082919e+02
3  2.386823e-01  3.873588e-01  1.426948e+00  6.161328e-01  3.452675e-01  6.434817e+00 6 1 -1.000000e+00
 5.944767e-01  9.335060e-01  1.567884e+00  0.000000e+00  0.000000e+00  1.896325e-01  8.335867e-02 -1.092916e-01  1.006481e-02
-1.730949e-01 -2.694138e-01 -5.413395e-01  6.904063e+01  5.000000e-01  6.357431e-01  5.854135e-01 -1.279548e+00  2.755090e-01
-2.536017e-03 -4.114337e-03  2.012632e-04  8.080873e+01  1.000000e+00  7.272765e+01  5.932848e+00 -1.187600e+01  7.169274e+01
1  3.299665e+00 -1.576342e+00  0.000000e+00  2.238861e+00  0.000000e+00  7.529211e+00 0 2 -1.000000e+00
 5.273960e+00 -1.830048e+00  3.127645e+00  0.000000e+00  0.000000e+00  3.526998e-01 -1.957996e-01  2.468413e-01  7.986840e-04
3 -1.615716e-01 -3.026912e-01  2.934766e+00  1.361950e+00  7.759449e-01  3.971667e+00 6 3 -1.000000e+00
-1.195455e+00 -1.689107e+00  3.165978e+00  0.000000e+00  0.000000e+00  4.176318e-01  5.849952e-02 -1.409696e-01  3.829050e-03
-6.541630e-02  1.019373e+00 -4.080159e+00  1.977839e+02  5.000000e-01  6.884720e-01  5.517219e-01  1.942707e-01  2.821852e-02
 5.741773e-04  1.061652e-03  1.666566e-05  3.243405e+02  1.000000e+00  2.483120e+02  1.770990e+01 -2.908520e+01  2.455794e+02
3 -5.603615e-02  2.237105e-01  9.531142e-01  3.896460e-01  2.374352e-01  6.752388e+00 6 1 -1.000000e+00
 1.496356e-02 -2.695984e-01 -6.014467e-01  3.843274e+01  5.000000e-01  7.646629e-01  1.303393e+00  1.385939e-01  2.009168e-01
-3.608710e-01  6.062870e-01  2.533098e+00  0.000000e+00  0.000000e+00  3.182432e-01  1.719913e-01  2.010914e-01  8.379038e-03
 1.358868e-04 -1.649234e-03  6.032631e-05  5.118820e+01  1.000000e+00  1.371830e+02  4.366364e+01 -7.923585e+00  1.352200e+02
3  7.337201e-02  7.178623e-01  9.644909e-01  4.804655e-01  8.642537e-01  4.888432e+00 6 1  2.865249e-01
-2.553375e-01  9.132582e-02 -1.954360e+00  3.635493e+01  5.000000e-01  8.990620e-01 -4.397351e-01  5.731475e-01  1.097836e-01
 7.083779e-01  5.265687e-02  2.261326e+00  0.000000e+00  0.000000e+00  3.150586e-01 -1.629392e-01 -1.942139e-02  1.082691e-02
-8.759455e-03  8.437240e-04  3.406125e-03  4.109364e+01  1.000000e+00  2.026744e+01 -8.647542e+00  1.692744e+00  1.688906e+01
5 -4.805451e-01  6.989564e-01  6.174959e-01  2.696189e-01  1.000000e+00  7.016819e+00 6 3  2.903363e-01
-2.413974e-01 -1.873956e-01  7.341862e+00  4.543684e-01  0.000000e+00  5.689181e-01 -5.633811e-02 -2.155281e-01  2.871701e-02
 1.716347e-01 -1.069918e-01 -3.167878e+00  3.117767e+00  5.000000e-01  7.335525e-01 -2.488233e-01  5.698684e-01  8.151353e-02
-1.991409e-01  1.426057e-01 -5.381596e+00  1.554161e+00  5.000000e-01  7.030327e-01 -1.248561e-01  5.083493e-01  4.812790e-02
 1.261875e-01  3.087721e-01  5.773041e+00  0.000000e+00  0.000000e+00  5.691939e-01  9.859853e-02 -5.151044e-02  1.569990e-02
 3.363718e-04 -1.946861e-04  6.603733e-04  6.750759e+00  1.000000e+00  4.078643e+01 -7.245485e+00  4.020913e+00  3.864223e+01
3  2.834767e-02 -1.082806e-01  1.016853e+00  4.720717e-01  3.581173e-01  3.844997e+00 6 3 -1.000000e+00
 2.132760e-01 -5.705787e-01  6.407531e+00  0.000000e+00  0.000000e+00  3.957366e-01  3.570616e-01  2.856132e-01  6.292597e-02
-8.840778e-02  4.004915e-01 -2.294648e+00  3.594486e+01  5.000000e-01  5.636798e-01  7.235882e-01  3.203000e-01  1.728243e-01
-4.815333e-04  1.959272e-03  3.656926e-04  6.971057e+01  1.000000e+00  5.493889e+01  1.198091e+01  5.596823e+00  5.369659e+01
3 -2.782022e-01  8.642226e-02  7.471508e-01  3.587798e-01  3.812490e-01  5.488389e+00 6 1  2.723732e-01
-1.921981e-01 -1.195526e-01 -9.998849e-01  4.558812e+01  5.000000e-01  6.639329e-01 -4.634767e-01 -9.477582e-01  1.008744e-01
 5.280739e-01  7.904918e-02  2.622656e+00  0.000000e+00  0.000000e+00  3.043814e-01 -2.918307e-01 -1.320121e-01  7.449987e-03
-7.293262e-04 -3.615951e-04  3.364037e-05  6.409476e+01  1.000000e+00  1.765995e+02 -7.260499e+00 -3.250028e+01  1.742439e+02
3  6.523353e-02  2.258384e-02  1.110222e-01  4.420634e-02  4.535639e-01  2.665108e+00 6 1  2.706593e-01
-1.738029e-02 -3.387661e-02 -8.200132e-01  1.150552e+01  5.000000e-01  8.476633e-01  6.067891e-01 -9.351503e-01  6.609932e-01
 7.878300e-02  2.160804e-02  1.807933e+00  0.000000e+00  0.000000e+00  2.039581e-01 -2.275712e-01 -1.696355e-01  5.568910e-02
-1.023501e-03 -1.255576e-03  7.850032e-03  1.361524e+01  1.000000e+00  1.311795e+01  3.126738e+00 -3.111302e+00  1.275020e+01
3  1.853003e-01  7.013170e-01  1.528817e+00  5.907472e-01  3.040496e-01  1.460127e+00 6 1 -1.000000e+00
 3.586378e-01  1.319776e+00  1.472089e+00  0.000000e+00  0.000000e+00  1.407314e-01  1.727346e-01 -1.708758e-01  3.919676e-02
-1.094864e-02 -1.636949e-01 -4.475881e-01  3.206712e+01  5.000000e-01  3.473919e+00  2.851663e+00 -4.716887e-01  3.211671e+00
-7.705908e-03 -1.175601e-01  2.484214e-01  3.207197e+01  1.000000e+00  5.070808e+00  3.518946e+00 -4.038264e-01  4.782943e+00
2  1.339105e+00 -1.425230e+00  5.804876e-01  1.906066e+00  1.449596e-03  1.029676e+01 6 2  2.934377e-01
 2.970916e-01  5.380552e-01 -3.342676e+00  2.733926e+02  5.000000e-01  1.200970e+00  4.604482e-01 -3.571243e-01  7.581612e-02
 2.379285e-02  2.592856e-02  4.845530e-03  2.781300e+02  1.000000e+00  1.728482e+01 -9.083827e-01 -7.615404e+00  1.477599e+01
3  3.539248e-01 -1.127441e-01  2.545534e+00  1.584328e+00  9.903983e-02  5.004622e+00 6 2 -1.000000e+00
-8.453105e-01  2.386751e-01 -1.487530e+00  7.698711e+01  5.000000e-01  9.108184e-01 -6.874445e-01  4.556630e-01  1.238557e-01
 1.216202e+00 -1.254614e+00  1.501951e+01  0.000000e+00  0.000000e+00  5.278217e-01 -4.409321e-02  3.929734e-01  1.625183e-02
-1.394240e-02  3.192022e-03  2.067593e-03  1.010704e+02  1.000000e+00  2.393851e+01 -6.312098e+00  1.636584e+00  2.142352e+01
3 -1.861880e-01  1.750295e-01  6.962720e-01  2.721344e-01  2.073507e-01  2.791487e+00 6 1 -1.000000e+00
-4.884790e-01  3.334609e-01  1.636852e+00  0.000000e+00  0.000000e+00  2.059817e-01 -3.853425e-03  1.397191e-01  1.578419e-02
 6.948979e-02 -8.303102e-02 -3.394024e-01  1.852206e+01  5.000000e-01  1.410819e+00  3.540709e-01  1.729093e+00  9.345788e-01
 1.051331e-02 -1.162756e-02  1.011458e-02  1.892468e+01  1.000000e+00  1.205450e+01  9.922417e-01  4.727596e+00  1.123501e+01
1 -2.461915e+00 -1.596374e+00  0.000000e+00  8.931788e-01  0.000000e+00  8.124889e+00 0 2  2.898634e-01
-1.849967e+00  2.245757e+00  4.644352e+00  0.000000e+00  0.000000e+00  4.111591e-01  3.623768e-01  1.006668e-02  2.489793e-04
3 -1.995379e-01  2.854762e-02  8.680223e-01  4.160926e-01  2.942177e-01  7.515217e+00 6 1 -1.000000e+00
 2.265495e-01 -1.518016e-02 -8.280655e-01  3.634606e+01  5.000000e-01  8.328019e-01 -1.110457e+00  4.973278e-02  1.628707e-01
-5.982889e-01  2.551980e-01  2.814465e+00  0.000000e+00  0.000000e+00  3.512582e-01 -2.299530e-01  1.126064e-01  9.790052e-03
 2.819086e-03 -4.099310e-04  3.142657e-04  4.401819e+01  1.000000e+00  5.892563e+01 -1.259546e+01  3.835655e+00  5.655608e+01
3 -2.598875e-01  2.852020e-01  9.468807e-01  4.618393e-01  1.044858e-01  6.245860e+00 6 1 -1.000000e+00
-4.203936e-01  6.607608e-01  1.835220e+00  0.000000e+00  0.000000e+00  2.280082e-01  4.934535e-02  2.205505e-01  6.841332e-03
 1.263787e-01 -1.123001e-01 -1.917544e-01  1.607994e+02  5.000000e-01  9.597015e-01 -2.664056e-01  2.268404e+00  4.619015e-01
 2.577646e-03 -2.409110e-03  1.515732e-04  1.783220e+02  1.000000e+00  8.464973e+01 -6.188563e+00  1.901337e+01  8.345434e+01
3  8.821089e-02 -1.075724e-01  6.103251e-01  2.387024e-01  4.853321e-01  3.984822e+00 6 1 -1.000000e+00
 3.145730e-01 -2.850141e-01  1.902763e+00  0.000000e+00  0.000000e+00  2.332543e-01  1.519906e-03  2.496899e-01  1.189701e-02
-8.731330e-02  1.743160e-01 -9.234719e-01  7.287508e+01  5.000000e-01  4.514068e-01  7.181794e-01  9.316882e-01  1.423204e-01
-2.511293e-04  4.222852e-04  1.624900e-05  1.160906e+02  1.000000e+00  2.557253e+02  5.017621e+01  2.872376e+01  2.547725e+02
3  2.497848e-01  1.681922e-02  2.004193e+00  1.044920e+00  3.134659e-01  1.336566e+01 6 3 -1.000000e+00
-7.265001e-01 -4.915074e-02 -2.586999e+00  2.546731e+01  5.000000e-01  7.600226e-01 -6.632689e-01 -6.489851e-02  2.857146e-01
 1.259735e+00  2.185424e-01  8.252886e+00  0.000000e+00  0.000000e+00  4.776295e-01 -3.786027e-01 -9.143996e-02  8.902646e-02
-2.481793e-02 -1.881452e-03  1.532186e-02  3.329529e+01  1.000000e+00  9.309605e+00 -1.912997e+00 -3.517848e-01  8.274686e+00
3 -5.324102e-01 -3.547305e-01  1.967433e+00  6.742077e-01  2.180560e-01  5.828765e+00 6 1 -1.000000e+00
-1.442914e+00 -5.710204e-01  2.369104e+00  0.000000e+00  0.000000e+00  2.884461e-01 -1.803688e-01 -2.273227e-01  1.094681e-02
 2.847504e-01  3.702374e-01 -5.165975e-01  7.978463e+01  5.000000e-01  8.759834e-01  3.922678e-02 -1.396275e+00  4.400760e-01
 1.400763e-02  2.039210e-02  3.142691e-03  8.706725e+01  1.000000e+00  2.066120e+01  6.832379e+00 -4.656452e+00  1.983532e+01
3  2.023492e-01  1.830000e-01  7.411775e-01  3.039403e-01  3.040824e-01  3.098002e+00 6 1 -1.000000e+00
-1.108440e-01 -6.792574e-02 -4.885848e-01  1.825587e+01  5.000000e-01  7.623713e-01 -5.266312e-01 -1.351242e+00  3.381550e-01
 4.278133e-01  4.411837e-01  1.606751e+00  0.000000e+00  0.000000e+00  2.004678e-01  7.795444e-03 -1.296806e-01  5.450520e-03
-6.355346e-03 -3.859205e-03  2.970858e-03  1.927906e+01  1.000000e+00  1.963488e+01 -3.207406e+00  6.067925e-01  1.879104e+01
3 -4.088217e-01 -5.504598e-01  2.091431e+00  9.248649e-01  7.478218e-02  8.386347e+00 6 2 -1.000000e+00
-1.204036e+00 -1.178416e+00  3.666452e+00  0.000000e+00  0.000000e+00  3.571313e-01 -9.848461e-04 -3.748813e-01  1.358823e-02
 2.337597e-01  3.404084e-01 -2.741853e-01  1.194037e+02  5.000000e-01  1.468107e+00  8.227946e-01 -1.785862e+00  5.506373e-01
 6.539438e-03  8.347192e-03  2.253357e-04  1.308082e+02  1.000000e+00  8.018288e+01  9.548713e+00 -4.172441e+01  7.755832e+01
1 -8.664871e+00  7.433014e+00  0.000000e+00  1.767757e+00  0.000000e+00  5.394992e+00 0 2  2.813596e-01
 5.843160e+00 -2.054695e+00  7.961291e+00  0.000000e+00  0.000000e+00  3.949939e-01 -1.669001e-01  4.610520e-01  1.074827e-04
5  1.798753e+00  2.341820e-01  3.743266e+00  1.488196e+00  1.000000e+00  6.360914e+00 6 3  2.748310e-01
 1.216884e-01 -8.259419e-01 -1.547248e+00  1.452918e+02  5.000000e-01  1.098937e+00  7.929566e-01  1.652786e-01  2.038638e-02
-2.011049e+00  4.588437e-01  3.515769e+00  0.000000e+00  0.000000e+00  4.544610e-01 -9.337656e-02  6.678976e-02  1.292195e-03
 1.730799e+00  5.618879e-01  5.470325e+00  3.993475e+01  0.000000e+00  5.248823e-01 -9.085326e-02 -1.862203e-01  2.075234e-03
 5.666372e-02  1.392502e+00 -3.834305e+00  7.233418e+01  5.000000e-01  7.977278e-01  5.481780e-01 -3.490457e-02  4.981923e-03
 3.605001e-04 -1.179967e-03  4.332541e-05  1.976183e+02  1.000000e+00  1.550486e+02  2.376359e+01  9.225375e+00  1.504281e+02
1 -4.163936e-02  3.139501e-02  0.000000e+00  9.278378e-03  0.000000e+00  2.666491e+00 0 2  2.949826e-01
 2.110054e-02  5.669589e-03  7.176125e+00  0.000000e+00  0.000000e+00  5.578939e-01 -2.019687e-01 -1.237557e-01  2.363222e-03
3  8.584941e-02 -8.329729e-02  8.221747e-01  3.809571e-01  3.926775e-01  4.076103e+00 6 1 -1.000000e+00
 1.973127e-01 -4.967386e-01  2.959860e+00  0.000000e+00  0.000000e+00  2.921121e-01  2.173375e-01  3.406109e-01  1.550307e-02
-2.717121e-01  1.785295e-01 -1.162270e+00  3.656216e+01  5.000000e-01  3.817960e-01 -5.483559e-01  9.704983e-01  4.658545e-02
-5.984828e-05  7.003434e-05  6.928875e-07  1.005292e+02  1.000000e+00  1.218832e+03  1.225110e+02  1.577051e+02  1.217370e+03
1 -1.726508e-02  7.528196e-03  0.000000e+00  2.456287e-02  0.000000e+00  8.723916e+00 0 2 -1.000000e+00
