# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
3 -3.161870e-01 -1.084400e+00  3.365952e+00  1.962687e+00  2.167615e-01  7.595332e+00 6 1 -1.000000e+00
-9.075456e-01 -8.154875e-01  3.234953e+00  0.000000e+00  0.000000e+00  3.601805e-01 -4.903801e-02 -3.127951e-01  5.319752e-03
 2.247582e-01  6.875587e-01 -4.050884e+00  1.000885e+02  5.000000e-01  6.117546e-01  5.007211e-01 -3.832396e-01  3.283326e-02
 7.053069e-04  1.053546e-03  4.884216e-05  1.718900e+02  1.000000e+00  1.453029e+02  1.861474e+01 -1.646994e+00  1.412253e+02
3 -1.640003e-01 -2.440876e-01  7.311494e-01  3.197547e-01  1.008335e-01  4.966349e+00 6 1 -1.000000e+00
-3.335930e-01 -4.684361e-01  2.144660e+00  0.000000e+00  0.000000e+00  2.444111e-01  1.111017e-01 -3.038034e-01  1.306982e-02
 1.262443e-03  2.121574e-03  1.145748e-04  1.250751e+02  1.000000e+00  9.711633e+01  1.398180e+01 -1.774635e+01  9.620078e+01
 8.264388e-02  1.326681e-01 -2.162536e-01  1.073953e+02  5.000000e-01  8.172861e-01  8.965740e-01 -1.963094e+00  4.259573e-01
3 -3.357196e-02  2.284286e-01  9.629374e-01  4.224101e-01  2.903311e-01  2.713859e+00 6 1 -1.000000e+00
 7.138551e-02 -2.885536e-01 -7.225338e-01  1.226312e+01  5.000000e-01  8.764969e-01  1.036038e+00  5.708726e-01  6.953952e-01
-1.347258e-03  6.716329e-01  2.488655e+00  0.000000e+00  0.000000e+00  2.462352e-01  4.078291e-01 -3.634864e-03  1.174922e-01
 3.065652e-03 -1.578668e-02  6.497671e-03  1.421438e+01  1.000000e+00  1.446510e+01  4.694776e+00  2.316639e+00  1.411906e+01
3 -3.021355e-02 -8.471201e-01  1.847818e+00  9.292735e-01  1.817301e-01  2.219843e+00 6 1  2.804948e-01
-1.395296e+00 -8.253130e-01  2.020801e+00  0.000000e+00  0.000000e+00  2.660763e-01 -1.365303e-01 -1.585877e-01  4.909689e-03
 2.364708e-01  4.173221e-02 -3.672403e-01  1.403625e+02  5.000000e-01  1.879802e+00 -1.788549e+00 -5.460384e-01  7.204352e-01
 3.746240e-02  8.330639e-03  1.066090e-02  1.419862e+02  1.000000e+00  1.275349e+01 -6.231795e+00 -2.347001e+00  1.052039e+01
3  8.298949e-01  3.802125e+00  4.100682e+00  1.966778e+00  1.479788e-01  3.643403e+00 6 1  2.792151e-01
 4.829617e-01  3.681279e+00  1.872988e+00  0.000000e+00  0.000000e+00  2.619879e-01  9.194364e-02 -4.797847e-02  8.489472e-04
-9.848806e-02 -3.779715e-01 -2.771626e-01  6.097306e+02  5.000000e-01  1.603064e+00  1.729662e+00 -9.899224e-01  4.149155e-01
-4.976587e-03 -1.929213e-02  6.081700e-04  6.220993e+02  1.000000e+00  4.382981e+01  1.142604e+01 -7.717592e+00  4.111880e+01
2  4.657101e-01  3.208208e-01  1.715471e+00  8.102237e-01  1.148183e-01  6.553102e+00 6 3 -1.000000e+00
 1.064684e+00  6.609612e-01  3.185967e+00  0.000000e+00  0.000000e+00  2.830820e-01 -1.809457e-01 -4.090889e-01  4.833024e-03
-3.774713e-01 -2.680318e-01 -3.658074e-01  1.010417e+02  5.000000e-01  5.356666e-01 -5.539893e-01 -1.625540e+00  8.394966e-02
3 -1.471964e-01  2.340203e-01  1.063715e+00  7.454751e-01  2.578028e-01  1.024738e+01 6 1 -1.000000e+00
 2.474269e-01 -2.011028e-01 -6.262409e-01  3.922698e+01  5.000000e-01  1.006662e+00 -1.276845e-01  1.257208e+00  6.700238e-01
-1.184672e-01  7.977018e-01  2.429147e+00  0.000000e+00  0.000000e+00  2.629236e-01  3.142177e-01  1.813329e-01  4.152878e-02
 1.513732e-02 -1.408033e-02  9.065464e-03  4.365198e+01  1.000000e+00  1.254057e+01 -2.145796e+00  4.274513e+00  1.191639e+01
3 -4.396027e-01 -2.841984e-02  1.357545e+00  5.996779e-01  1.829828e-01  5.353657e+00 6 1 -1.000000e+00
-1.062364e+00 -2.954053e-01  1.846163e+00  0.000000e+00  0.000000e+00  2.466945e-01 -1.519974e-01 -5.198132e-02  7.515650e-03
 2.684710e-01 -2.743567e-02 -3.378162e-01  8.998656e+01  5.000000e-01  9.511376e-01 -1.668697e+00  4.219319e-01  3.871209e-01
 5.461515e-03 -1.292937e-04  2.408360e-04  1.008756e+02  1.000000e+00  6.852951e+01 -1.957606e+01  4.980932e+00  6.708341e+01
3 -8.008134e-01 -1.297683e+00  2.724378e+00  1.655113e+00  5.137064e-01  3.225052e+00 6 1  2.790251e-01
-3.411738e-01  2.240000e+00  1.931037e+00  0.000000e+00  0.000000e+00  2.574962e-01  1.812700e-01  2.442522e-02  7.026833e-04
-1.239439e-01 -4.757039e-01 -9.919862e-01  3.961710e+02  5.000000e-01  1.040986e+00  8.055718e-01 -6.006767e-01  5.251871e-02
-4.452758e-05 -7.130198e-03  3.162511e-04  4.237692e+02  1.000000e+00  5.724466e+01 -7.027026e-01  9.607711e-01  5.351275e+01
3  1.595618e-02  2.260422e-01  1.828123e+00  8.716169e-01  4.754786e-01  3.412982e+00 6 3 -1.000000e+00
 1.379445e-01 -6.552956e-01 -2.392667e+00  1.075480e+02  5.000000e-01  7.176889e-01  6.490794e-01  2.762953e-01  6.358543e-02
 4.387074e-01  1.147917e+00  5.032123e+00  0.000000e+00  0.000000e+00  4.731154e-01  2.242897e-01 -1.690508e-01  5.591558e-03
 2.428024e-04 -1.483714e-03  5.315159e-05  1.802953e+02  1.000000e+00  1.449133e+02  2.584715e+01  3.505502e+01  1.424994e+02
3  5.673141e-02 -4.864354e-02  3.769742e-01  2.109896e-01  2.092731e-01  5.100792e+00 6 3 -1.000000e+00
 1.057983e-01 -2.265926e-01  3.687679e+00  0.000000e+00  0.000000e+00  2.617049e-01  2.363275e-01  4.669644e-01  4.472314e-02
-1.165325e-01  7.783889e-02 -7.717322e-01  6.091610e+00  5.000000e-01  4.945318e-01 -4.754420e-01  1.151190e+00  2.099064e-01
-6.508506e-04  5.143374e-04  1.863586e-04  1.005030e+01  1.000000e+00  7.490560e+01 -4.657401e+00  8.622515e+00  7.410855e+01
1  1.546170e-02 -2.683271e-02  0.000000e+00  1.088873e-02  0.000000e+00  3.561959e+00 0 2  2.859115e-01
 1.765014e-02  2.796705e-02  3.380131e+00  0.000000e+00  0.000000e+00  4.204217e-01  2.699567e-02 -1.983322e-01  8.044291e-04
1 -5.143087e-01  8.086854e-01  0.000000e+00  2.957737e-01  0.000000e+00  4.802789e+00 0 2  2.780722e-01
-1.681662e-01  5.811062e-01  3.166369e+00  0.000000e+00  0.000000e+00  3.136905e-01  2.660875e-01  2.905151e-01  4.745477e-03
3 -8.262382e-03 -1.886447e-01  8.482534e-01  3.936053e-01  2.469755e-01  2.566250e+00 6 1 -1.000000e+00
 1.263838e-01 -5.617507e-01  2.746698e+00  0.000000e+00  0.000000e+00  2.892752e-01  3.674960e-01  7.747831e-02  1.353700e-02
 3.314165e-02  2.813624e-01 -6.783673e-01  1.059704e+02  5.000000e-01  4.481997e-01  1.263808e+00 -4.259118e-01  8.449599e-02
-1.135933e-05  2.492038e-04  2.162610e-06  2.017538e+02  1.000000e+00  6.916582e+02  1.044181e+02  6.083869e+01  6.903825e+02
3  8.944800e-02 -1.392838e-01  6.512979e-01  2.596375e-01  1.460460e-01  1.999640e+01 6 1 -1.000000e+00
 3.841075e-01 -2.463334e-01  2.650509e+00  0.000000e+00  0.000000e+00  2.530221e-01 -6.109773e-02  4.206626e-01  1.152407e-02
-9.202802e-02  1.980581e-01 -3.870964e-01  2.939302e+01  5.000000e-01  5.651036e-01  1.084037e+00  1.263857e+00  2.306296e-01
-1.406675e-04  2.819412e-04  2.735042e-06  5.233671e+01  1.000000e+00  6.628424e+02  1.934399e+02  1.870594e+02  6.617150e+02
3 -7.497783e-01 -6.661371e-02  3.343174e+00  7.259535e-01  9.775011e-01  3.635200e+00 6 1 -1.000000e+00
-2.544758e+00 -1.578999e-01  1.847414e+00  0.000000e+00  0.000000e+00  2.486352e-01 -1.523830e-01  5.595937e-03  1.889237e-03
 6.035712e-01  9.667483e-01 -1.889936e+00  1.444152e+02  5.000000e-01  5.788056e-01  1.109004e-01 -8.332013e-01  1.829483e-01
 8.224518e-03  8.188921e-03  7.416538e-04  1.813680e+02  1.000000e+00  4.835489e+01  2.607315e+01 -1.464030e+01  4.734359e+01
3 -3.838715e-01  4.514338e-02  1.270881e+00  7.346360e-01  2.218168e-01  1.908819e+00 6 1 -1.000000e+00
-1.026936e+00 -1.582759e-01  2.504003e+00  0.000000e+00  0.000000e+00  3.001889e-01 -2.919168e-01 -7.183086e-02  6.659295e-02
 2.405211e-01 -6.504191e-02 -5.554299e-01  3.959921e+01  5.000000e-01  1.845691e+00 -1.345497e+00  8.397848e-01  1.422923e+00
 7.230099e-02 -1.726441e-02  7.933066e-02  4.001089e+01  1.000000e+00  5.729838e+00 -2.667321e+00  1.628280e+00  5.158173e+00
3 -2.495277e-01  5.298401e-01  1.895706e+00  9.006905e-01  2.444069e-01  4.117063e+00 6 1 -1.000000e+00
 1.668886e-01 -3.196439e-01 -5.829098e-01  1.060266e+02  5.000000e-01  1.266599e+00  7.913447e-01  1.077209e+00  7.427581e-01
-6.500643e-01  1.390996e+00  2.384997e+00  0.000000e+00  0.000000e+00  3.116936e-01  1.571577e-01  1.725672e-01  2.814248e-02
 2.356604e-02 -4.473657e-02  1.756249e-02  1.091584e+02  1.000000e+00  9.437825e+00  1.985199e+00  3.211907e+00  8.576537e+00
3  1.954437e+00 -1.953277e+00  1.378617e+00  5.848716e-01  9.426792e-01  3.928092e+00 6 1  3.048534e-01
-1.073715e-01 -3.959071e-01 -2.033470e+00  3.607764e+01  5.000000e-01  7.963291e-01  6.926567e-01 -2.312549e-01  2.410570e-01
 6.464241e-01  7.583795e-01  2.157117e+00  0.000000e+00  0.000000e+00  2.952352e-01  7.182710e-02 -1.671905e-01  2.412329e-02
-7.637741e-03 -1.513699e-02  6.151063e-03  4.148254e+01  1.000000e+00  1.509309e+01  3.917525e+00 -4.549123e+00  1.304795e+01
3 -1.198766e+00 -6.574875e-01  1.271703e+00  6.105404e-01  1.588040e-01  5.705480e+00 6 1  2.848818e-01
-7.217143e-01 -7.574875e-01  2.434849e+00  0.000000e+00  0.000000e+00  3.050273e-01  2.562785e-02 -2.676326e-01  3.060291e-03
 1.826069e-01  1.366222e-01 -3.866637e-01  7.816769e+01  5.000000e-01  1.090218e+00 -4.015834e-01 -1.559839e+00  2.011146e-01
 5.008454e-03  3.716000e-03  5.717810e-04  8.415704e+01  1.000000e+00  4.325555e+01 -4.844273e+00 -3.625342e+00  4.049703e+01
1  2.000079e-02 -7.467464e-02  0.000000e+00  2.499521e-02  0.000000e+00  7.841230e+00 0 2 -1.000000e+00
 2.223508e-02 -1.308827e-01  4.048556e+00  0.000000e+00  0.000000e+00  4.489712e-01  2.073276e-01  1.168174e-01  1.163004e-02
3  5.040248e-02  1.611680e+00  9.802101e-01  5.228823e-01  3.127753e-01  6.912872e+00 6 1  2.712477e-01
 4.999744e-02 -2.259672e-01 -7.318681e-01  9.733826e+01  5.000000e-01  7.155419e-01  1.099311e+00  4.886691e-01  1.122093e-01
-3.631515e-01  6.629196e-01  2.339916e+00  0.000000e+00  0.000000e+00  2.896282e-01  2.399903e-01  1.402393e-01  3.952003e-03
 4.181576e-04 -2.193057e-03  1.475356e-04  1.158518e+02  1.000000e+00  8.382544e+01  6.870199e+00 -5.901683e+00  8.160582e+01
3  8.061506e-02 -1.410074e-01  1.002579e+00  3.716583e-01  1.492820e-01  1.258046e+01 6 3 -1.000000e+00
 3.225690e-01 -6.358002e-01  1.906808e+00  0.000000e+00  0.000000e+00  2.746681e-01 -1.697903e-02  3.716847e-02  1.126241e-02
-2.037039e-01  2.175470e-01 -1.277319e+01  5.600925e+01  5.000000e-01  5.278803e-01 -1.173576e-01  5.361093e-01  1.050230e-01
-1.402388e-03  2.854378e-03  6.304809e-04  7.264825e+01  1.000000e+00  4.150739e+01  5.943628e+00  4.408070e+00  4.014059e+01
1  4.306957e-01 -1.846729e-01  0.000000e+00  6.855048e-01  0.000000e+00  6.262365e+00 0 2 -1.000000e+00
 1.003959e+00 -2.649406e-01  3.011289e+00  0.000000e+00  0.000000e+00  3.552497e-01 -1.646860e-01  2.376928e-01  1.496621e-02
3 -3.332702e-01  5.794600e-01  1.602702e+00  7.404721e-01  1.242854e-01  1.002649e+01 6 1 -1.000000e+00
-4.633415e-01  1.146088e+00  1.631471e+00  0.000000e+00  0.000000e+00  1.350220e-01  2.123196e-01  3.002727e-01  2.263281e-02
 2.098004e-01 -3.083990e-01 -2.027681e-01  6.716086e+01  5.000000e-01  8.298609e-01  8.440410e-01  2.061136e+00  5.890330e-01
 3.666640e-03 -5.440126e-03  1.221756e-04  7.903296e+01  1.000000e+00  9.760836e+01  8.680583e+00  3.275490e+01  9.685928e+01
1  1.800768e+00 -1.688364e+00  0.000000e+00  2.427209e+00  0.000000e+00  3.733766e+00 0 2 -1.000000e+00
 3.342726e+00 -4.311142e+00  4.580016e+00  0.000000e+00  0.000000e+00  4.705310e-01  5.215455e-02  2.434696e-01  2.850760e-03
1 -1.158602e+00 -1.266577e+00  0.000000e+00  4.517480e-01  0.000000e+00  1.325876e+01 0 2  2.861013e-01
-8.722665e-01 -6.768048e-01  6.835181e+00  0.000000e+00  0.000000e+00  4.652282e-01  2.456438e-03 -3.737285e-01  2.599181e-03
3  1.544646e-01 -1.313273e-01  7.440092e-01  2.753964e-01  4.241376e-01  2.252295e+00 6 1 -1.000000e+00
 3.608467e-01 -3.882465e-01  1.809713e+00  0.000000e+00  0.000000e+00  2.085830e-01 -7.123713e-02  2.620920e-01  1.870213e-02
-1.559018e-01  1.470297e-01 -7.675673e-01  7.324343e+01  5.000000e-01  4.637743e-01 -2.652341e-01  1.232885e+00  1.969476e-01
-1.137018e-03  1.398242e-03  1.283171e-04  9.843685e+01  1.000000e+00  9.167439e+01  1.629875e+01  1.276729e+01  9.097784e+01
3  3.653030e-01 -2.716483e-02  8.537062e-01  3.497944e-01  1.364440e-01  2.683145e+00 6 1 -1.000000e+00
 6.857735e-01  6.826799e-02  1.439562e+00  0.000000e+00  0.000000e+00  1.382502e-01 -2.104206e-01  6.066565e-02  1.301487e-02
-1.665469e-01  1.964545e-02 -1.964197e-01  1.209743e+02  5.000000e-01  7.569769e-01 -2.170826e+00  6.615988e-01  5.243990e-01
-3.550872e-03  1.996773e-04  1.646219e-04  1.367669e+02  1.000000e+00  8.112615e+01 -1.855995e+01  1.096019e+00  8.058553e+01
3  8.395831e-02 -6.953142e-01  1.009487e+00  5.357614e-01  3.328890e-01  6.553394e+00 6 1  2.759268e-01
-2.471977e-01  8.776262e-01  1.607567e+00  0.000000e+00  0.000000e+00  1.944265e-01  1.571052e-01  4.699550e-02  2.134882e-03
 1.660359e-02 -9.678287e-02 -5.351414e-01  1.286499e+02  5.000000e-01  2.031449e+00  1.617915e+00  5.611611e-01  6.457480e-01
 4.735622e-03 -2.767483e-02  3.872285e-02  1.289804e+02  1.000000e+00  7.658670e+00  4.066507e+00  1.406011e+00  5.261903e+00
3 -1.375266e-01  3.871621e-01  1.220543e+00  6.429970e-01  2.567847e-01  1.119874e+00 6 1 -1.000000e+00
 9.228075e-02 -2.224985e-01 -5.835054e-01  3.099674e+01  5.000000e-01  1.251293e+00  9.218266e-01  9.628937e-01  7.567463e-01
-2.318230e-01  9.542270e-01  2.272353e+00  0.000000e+00  0.000000e+00  2.627625e-01  2.691121e-01  1.761401e-01  3.501347e-02
 1.456702e-02 -3.787117e-02  2.772359e-02  3.177806e+01  1.000000e+00  7.582360e+00  1.912706e+00  1.897011e+00  6.722777e+00
3  1.435933e-01  1.359639e-01  9.230544e-01  4.071057e-01  4.694589e-01  3.550365e+00 6 1 -1.000000e+00
-2.031696e-01 -2.558158e-01 -1.018530e+00  1.544686e+01  5.000000e-01  3.985021e-01  2.276891e-01 -1.136558e+00  1.934547e-01
 4.821196e-01  3.625758e-01  2.169584e+00  0.000000e+00  0.000000e+00  1.961312e-01 -1.077583e-01 -4.167436e-01  3.505113e-02
-1.232919e-03 -1.415859e-03  1.466773e-04  2.471808e+01  1.000000e+00  8.431956e+01  8.146334e+00 -7.622221e+00  8.374974e+01
3  3.304316e-01 -1.007783e+00  1.769647e+00  8.215963e-01  4.153731e-01  3.459296e+00 6 1  2.881677e-01
 1.153106e+00 -7.445768e-01  1.895920e+00  0.000000e+00  0.000000e+00  2.392469e-01 -7.494190e-02  2.137301e-01  1.284790e-02
-3.350518e-01  2.130445e-01 -7.875141e-01  7.973167e+01  5.000000e-01  9.113529e-01 -4.339207e-01  1.043738e+00  2.922762e-01
-1.689451e-02  1.013722e-02  3.187071e-03  8.619099e+01  1.000000e+00  1.947115e+01 -3.022519e+00  4.275516e+00  1.751818e+01
3  2.145757e-01  4.327504e-01  2.001140e+00  1.105768e+00  5.811659e-01  1.223052e+01 6 1 -1.000000e+00
-1.825862e-01 -4.919073e-01 -1.235172e+00  1.306988e+02  5.000000e-01  8.435461e-01  7.853960e-01 -4.660843e-01  8.461599e-02
 9.978173e-01  1.124016e+00  2.125335e+00  0.000000e+00  0.000000e+00  2.501869e-01  1.430687e-01 -2.669025e-01  7.367492e-03
-1.078126e-02 -1.533285e-02  3.397306e-03  1.452959e+02  1.000000e+00  1.879187e+01 -5.512062e-02 -4.711349e+00  1.502267e+01
3 -6.839310e-02  8.008182e-03  3.303756e-01  1.825789e-01  1.449363e-01  2.476162e+00 6 3 -1.000000e+00
 1.048328e-01 -1.232121e-02 -9.023797e-01  4.909988e+00  5.000000e-01  8.568724e-01 -1.046123e+00  1.851818e-01  4.742993e-01
-2.138332e-01  7.485713e-02  6.226045e+00  0.000000e+00  0.000000e+00  3.773669e-01 -4.115993e-01  2.400883e-01  9.730732e-02
 4.906280e-03 -7.664761e-04  8.032593e-03  5.833406e+00  1.000000e+00  1.271369e+01 -3.299661e+00  1.352762e+00  1.191758e+01
3 -1.672813e+00  4.171940e-01  2.160237e+00  8.765921e-01  4.519470e-03  3.041528e+00 6 2  2.710298e-01
 2.097550e+00 -1.474539e-02  3.256754e+00  0.000000e+00  0.000000e+00  3.737073e-01 -2.721996e-01  1.053359e-01  7.934592e-04
-6.258942e-02  5.756017e-03 -1.471880e-02  7.631827e+02  5.000000e-01  7.209916e+00 -9.877827e+00  2.988631e+00  5.875890e+00
-2.071919e-02  1.115922e-03  1.739437e-03  7.639238e+02  1.000000e+00  3.146904e+01 -1.873092e+01  1.617491e+00  2.981970e+01
3  3.450451e-01 -8.781281e-01  8.898113e-01  4.709445e-01  3.255567e-01  2.914051e+00 6 3  2.751818e-01
-4.635472e-01 -4.468446e-01  3.902430e+00  0.000000e+00  0.000000e+00  4.046980e-01 -3.984139e-02 -3.107194e-01  2.628020e-02
 2.484779e-01  8.680729e-02 -1.270462e+00  7.327440e+01  5.000000e-01  9.213149e-01 -7.108487e-01 -5.366568e-01  2.425726e-01
 9.585024e-03  4.433463e-03  6.493197e-03  8.439595e+01  1.000000e+00  1.398877e+01 -2.853366e+00 -2.561068e+00  1.220672e+01
1 -2.677848e-01 -6.106177e-01  0.000000e+00  1.720764e-01  0.000000e+00  6.779635e+00 0 2  2.771227e-01
 5.744181e-02 -2.544417e-01  3.334522e+00  0.000000e+00  0.000000e+00  4.020140e-01  2.040535e-01  1.267137e-01  5.987995e-03
2  2.514538e-01 -2.875462e+00  1.807533e+00  1.194644e+00  3.463029e-01  7.348550e+00 6 3  2.983329e-01
 9.301952e-01 -7.627273e-01  5.308834e+00  0.000000e+00  0.000000e+00  4.073610e-01  1.186615e-01  3.857139e-01  5.390925e-03
-9.634747e-02  7.250184e-01 -1.838465e+00  3.056936e+01  5.000000e-01  4.987119e-01  8.766276e-01  1.635413e-01  1.105659e-02
3  5.600510e-01  6.563485e-01  1.482775e+00  7.089655e-01  8.069222e-02  3.305163e+00 6 2  2.801003e-01
 1.132585e-01 -4.269474e-01 -5.724932e-01  1.105665e+02  5.000000e-01  9.091241e-01  1.135555e+00  6.822891e-01  1.365711e-01
-1.844639e-01  1.025631e+00  7.094776e+00  0.000000e+00  0.000000e+00  3.657658e-01  4.648861e-01  2.125682e-01  1.284225e-02
 4.707404e-04 -1.926918e-03  2.825873e-05  1.491595e+02  1.000000e+00  2.042111e+02  6.974050e+01  3.230684e+01  1.993158e+02
3  3.270850e-01 -4.704754e-01  1.597337e+00  8.035649e-01  1.717046e-01  4.231715e+00 6 3  2.720117e-01
 1.194003e+00  5.902236e-01  4.211568e+00  0.000000e+00  0.000000e+00  4.685423e-01 -5.186442e-02 -2.057087e-01  4.253025e-03
-1.757302e-01 -2.315514e-01 -7.231457e-01  2.220887e+02  5.000000e-01  1.305734e+00  4.921267e-01 -1.110915e+00  2.272498e-01
-5.517390e-03 -5.638187e-03  6.694995e-04  2.382703e+02  1.000000e+00  4.398042e+01 -9.814921e-01 -1.878031e+01  4.143183e+01
3  5.822544e-01 -2.226702e-01  1.415024e+00  5.927072e-01  1.290947e-01  1.476057e+00 6 1 -1.000000e+00
 1.022958e+00 -5.334410e-01  1.570909e+00  0.000000e+00  0.000000e+00  1.568375e-01 -2.098370e-01  1.741189e-01  1.535872e-02
-9.933343e-03  4.026974e-03  5.883080e-04  5.408139e+01  1.000000e+00  4.381866e+01 -7.916331e+00  8.424921e+00  4.310409e+01
-2.472562e-01  9.013589e-02 -2.027960e-01  4.998057e+01  5.000000e-01  9.648301e-01 -1.759149e+00  1.355616e+00  6.535621e-01
1  8.966327e-02 -3.798039e-01  0.000000e+00  5.207470e-01  0.000000e+00  4.693889e+00 0 2 -1.000000e+00
 4.319425e-01 -1.138791e+00  3.504486e+00  0.000000e+00  0.000000e+00  4.389530e-01  1.333154e-01  1.079453e-01  6.376780e-02
3  5.365609e-01 -3.370766e-01  1.600780e+00  7.755450e-01  1.544150e-01  3.893491e+00 6 1 -1.000000e+00
 9.869770e-01 -9.011832e-01  1.578612e+00  0.000000e+00  0.000000e+00  1.824068e-01 -8.679775e-02  1.657018e-01  2.942110e-03
-5.788960e-03  1.416016e-03  1.579358e-04  9.823191e+01  1.000000e+00  8.687950e+01 -3.207210e+01 -3.870477e+00  8.542443e+01
-2.682743e-01  9.221502e-02 -2.437615e-01  8.922475e+01  5.000000e-01  8.633588e-01 -1.431204e+00  1.439686e+00  3.539647e-01
3 -1.374126e-01  2.662211e-01  1.091538e+00  5.094622e-01  2.456193e-01  2.256903e+00 6 1 -1.000000e+00
 1.700800e-01 -3.237858e-01 -5.107332e-01  3.652209e+01  5.000000e-01  3.000944e-01  8.319388e-01  1.325034e+00  1.309594e-01
-2.843852e-01  6.686442e-01  2.079369e+00  0.000000e+00  0.000000e+00  1.490270e-01  3.104448e-01  3.832284e-01  1.973111e-02
 2.094789e-04 -4.780619e-04  4.100089e-06  6.648419e+01  1.000000e+00  4.998797e+02  6.407176e+01  2.964175e+01  4.993209e+02
3  7.066951e-02  1.512196e-01  8.580063e-01  3.703263e-01  4.049057e-01  3.970639e+00 6 1 -1.000000e+00
-8.178700e-02 -2.598262e-01 -1.162031e+00  2.091771e+01  5.000000e-01  8.238430e-01  7.920004e-01 -5.141293e-01  4.632986e-01
 3.465268e-01  4.836266e-01  2.869880e+00  0.000000e+00  0.000000e+00  3.273790e-01  1.197165e-01 -2.994001e-01  7.400274e-02
-4.380577e-03 -1.125690e-02  7.287005e-03  2.481148e+01  1.000000e+00  1.351669e+01  3.582065e+00 -2.570187e+00  1.267439e+01
3  2.844080e-02  2.153173e-01  7.482763e-01  3.940509e-01  1.801903e-01  5.786359e+00 6 1 -1.000000e+00
-4.834829e-02 -2.345123e-01 -4.587430e-01  2.094294e+01  5.000000e-01  3.993226e-01  1.515512e+00 -4.938687e-01  1.435768e-01
 7.552725e-02  5.034391e-01  2.545880e+00  0.000000e+00  0.000000e+00  1.954041e-01  4.948719e-01 -9.841229e-02  1.667964e-02
-1.737668e-04 -5.361514e-04  9.187919e-06  3.419098e+01  1.000000e+00  3.399757e+02  1.880167e+01 -7.558066e+01  3.390788e+02
3 -2.314516e-01  4.989809e-01  1.275286e+00  6.598838e-01  1.008615e-01  3.637012e+00 6 1 -1.000000e+00
-4.202084e-01  9.497887e-01  1.830479e+00  0.000000e+00  0.000000e+00  2.244277e-01  1.582020e-01  1.737219e-01  5.816984e-03
 1.145343e-01 -2.079702e-01 -1.846249e-01  1.694781e+02  5.000000e-01  7.111232e-01  1.400240e+00  1.881267e+00  3.462060e-01
 1.734607e-03 -2.646948e-03  6.487654e-05  1.944477e+02  1.000000e+00  1.274745e+02 -6.119163e+00  2.333390e+01  1.266750e+02
3  3.144577e-01 -1.302929e-01  2.713589e+00  1.216867e+00  8.052290e-01  4.647874e+00 6 3 -1.000000e+00
 1.932464e+00 -4.847556e-01  3.850092e+00  0.000000e+00  0.000000e+00  4.837965e-01 -8.090696e-02  1.364158e-02  4.628296e-03
-5.964806e-01  4.991165e-01 -3.100206e+00  2.844371e+02  5.000000e-01  8.247137e-01  3.621614e-02  5.932730e-01  5.141030e-02
-2.670915e-03  9.683552e-04  7.945008e-05  3.832427e+02  1.000000e+00  1.180186e+02 -2.767535e+01  1.846349e+01  1.157483e+02
3 -5.164090e-01 -2.123267e-02  2.894859e+00  1.108231e+00  9.166626e-01  7.514376e+00 6 1 -1.000000e+00
 6.603243e-01  1.970953e-01 -2.231018e+00  3.907908e+02  5.000000e-01  7.329650e-01 -4.833960e-01 -5.346605e-01  5.035564e-02
-2.230047e+00  3.582212e-01  2.433849e+00  0.000000e+00  0.000000e+00  3.521518e-01 -6.949744e-02 -6.328878e-02  1.760424e-03
 1.732976e-03  4.607555e-05  1.509399e-05  4.923423e+02  1.000000e+00  2.638093e+02 -5.307689e+01  1.090143e-01  2.612025e+02
3 -7.814580e-02 -2.359906e-01  7.808063e-01  3.189207e-01  2.732594e-01  4.585402e+00 6 1 -1.000000e+00
-2.081018e-01 -5.441884e-01  1.738063e+00  0.000000e+00  0.000000e+00  2.082219e-01  1.708295e-01 -1.495886e-01  5.433282e-03
 4.233477e-02  1.953655e-01 -4.749420e-01  6.311381e+01  5.000000e-01  4.722575e-01  1.361968e+00 -7.273761e-01  1.283595e-01
 7.061827e-05  6.157872e-04  9.883876e-06  8.682629e+01  1.000000e+00  3.273763e+02  5.781174e+01  4.477045e+01  3.262286e+02
2 -1.632329e+00 -1.362650e+00  4.334399e+00  1.801917e+00  6.085983e-04  6.456972e+00 6 2 -1.000000e+00
-3.663733e+00 -2.172839e+00  3.686784e+00  0.000000e+00  0.000000e+00  4.054453e-01 -1.239214e-01 -2.586498e-01  1.001190e-04
 5.597842e-02  5.219219e-02 -2.243771e-03  2.176501e+03  5.000000e-01  1.131091e+01 -2.964943e+00 -2.330670e+01  8.365779e+00
3 -1.407906e-01  1.245656e-01  7.156643e-01  4.043194e-01  2.641676e-01  6.044049e+00 6 1 -1.000000e+00
-3.460344e-01  3.719811e-01  2.315913e+00  0.000000e+00  0.000000e+00  2.730215e-01  3.579452e-02  3.089036e-01  1.034658e-02
 1.770975e-01 -1.163921e-01 -6.117893e-01  5.797588e+01  5.000000e-01  5.477374e-01 -4.789743e-01  1.268730e+00  1.463615e-01
 5.674839e-04 -3.559577e-04  1.732536e-05  8.570532e+01  1.000000e+00  2.480070e+02 -4.961645e+01  2.884095e+01  2.467713e+02
